Artery; POLYGON; 237, 28, 36; 718,750;717,750;717,751;717,752;717,753;717,754;717,755;716,756;716,757;716,758;715,759;714,760;714,761;713,761;713,762;712,763;712,764;711,764;711,765;711,766;711,767;710,767;710,768;710,769;710,770;710,771;709,772;709,773;708,774;708,775;707,776;707,777;706,777;705,778;704,779;703,780;702,780;702,781;702,782;702,783;701,783;701,784;701,785;701,786;701,787;700,787;700,788;699,789;699,790;698,790;698,791;697,791;697,792;696,793;695,795;693,796;692,797;691,797;690,797;689,797;688,797;687,796;687,795;686,795;685,794;685,793;684,792;684,791;683,789;683,788;683,786;683,784;683,783;683,782;683,781;683,780;683,779;683,777;683,776;683,775;684,774;684,773;684,771;684,770;684,769;685,768;685,767;685,766;685,765;685,764;686,763;686,762;686,761;686,760;687,759;687,758;687,757;687,756;688,755;688,754;689,754;689,753;690,752;691,751;692,751;694,749;696,747;697,746;697,744;698,743;699,742;700,740;701,739;701,738;702,738;702,737;703,737;704,736;705,736;706,736;707,736;708,735;709,735;709,734;710,734;711,735;
Artery; POLYGON; 237, 28, 36; 692,731;691,732;690,733;690,734;689,735;688,736;688,737;688,738;687,738;687,739;687,740;686,740;686,741;686,742;685,743;685,744;684,745;684,746;684,747;683,747;683,748;683,749;682,749;682,750;682,751;681,752;681,753;681,754;680,754;680,755;679,756;679,757;679,758;678,759;678,760;678,761;677,762;677,763;676,763;676,764;676,765;675,765;675,766;675,767;674,767;674,768;674,769;673,770;673,771;673,772;673,773;672,774;672,775;672,776;672,777;671,777;671,778;670,778;670,780;669,781;668,781;668,782;667,782;666,783;666,784;665,785;665,786;664,786;664,787;664,788;664,789;663,789;663,790;662,791;662,792;661,793;661,794;660,794;660,795;659,795;659,796;658,797;658,798;657,799;657,800;656,801;656,802;656,803;656,804;656,805;656,806;656,807;657,808;658,809;659,809;660,810;661,810;662,811;663,811;664,811;664,810;665,810;666,810;667,809;668,809;669,809;669,808;670,808;671,808;671,807;672,806;673,805;675,803;676,801;677,801;677,800;678,799;678,798;679,798;680,797;680,796;681,795;682,794;682,793;683,791;684,790;685,788;685,787;685,786;686,785;686,783;687,783;688,782;688,780;689,779;690,778;690,777;690,776;691,775;692,774;692,772;692,771;
Artery; POLYGON; 237, 28, 36; 725,731;725,732;725,733;725,734;725,735;725,736;725,737;725,738;725,739;724,740;724,741;724,742;723,743;722,745;721,745;721,746;721,747;720,747;720,748;720,749;720,750;720,751;720,752;719,752;719,753;719,754;719,755;719,756;718,757;718,758;717,759;717,761;717,762;717,764;717,765;716,766;716,767;715,768;715,769;714,770;714,771;713,772;713,773;712,774;712,775;711,775;710,776;710,777;709,778;709,779;708,780;708,781;708,782;708,783;707,783;707,784;706,785;705,786;705,787;704,787;704,788;704,789;703,790;703,791;702,791;702,792;702,793;701,793;701,794;701,795;700,795;700,796;700,797;699,797;699,798;699,799;698,799;698,800;697,801;697,802;696,802;696,803;695,803;695,804;695,805;694,806;694,807;693,808;693,809;692,810;692,811;691,811;691,812;690,812;689,813;688,813;687,814;686,814;686,815;685,815;685,816;684,816;684,817;683,818;682,819;681,819;681,820;680,820;680,821;678,822;677,823;676,824;675,824;674,824;673,825;672,825;671,826;670,826;669,826;668,826;667,826;666,826;665,825;665,824;664,823;664,822;663,821;663,820;663,819;663,818;663,817;663,816;663,814;663,813;663,812;663,811;663,810;663,809;663,808;664,807;664,806;664,805;665,804;666,803;667,801;667,800;667,799;668,797;669,797;669,796;670,795;671,794;671,793;671,792;672,792;673,791;674,790;675,789;676,788;677,787;678,786;679,785;682,782;684,781;684,780;685,778;686,777;686,776;687,776;
Artery; POLYGON; 237, 28, 36; 656,803;655,803;654,804;653,804;652,804;651,805;650,806;649,806;649,807;648,807;648,808;647,808;646,809;646,810;645,810;645,811;644,811;644,812;643,812;643,813;642,814;642,815;641,816;641,817;640,818;640,819;639,820;639,821;639,822;638,823;638,825;637,825;637,826;637,827;637,828;637,829;636,829;636,830;636,831;635,832;635,833;635,834;635,835;635,836;635,837;635,839;636,841;636,842;636,843;636,845;636,846;637,847;637,848;637,849;637,850;638,851;639,852;640,853;641,854;642,855;643,855;643,856;644,856;645,856;646,856;647,855;648,855;649,855;649,854;650,854;651,852;652,852;652,851;653,850;654,849;655,848;656,846;656,845;657,843;657,842;657,841;658,840;659,839;659,838;660,837;661,835;661,834;661,833;662,832;662,831;663,829;663,828;663,827;664,826;664,825;665,824;665,823;665,822;665,820;666,819;666,818;666,817;666,816;666,814;666,812;666,810;666,809;666,808;667,807;667,806;667,805;667,804;667,803;
Artery; POLYGON; 237, 28, 36; 685,809;685,810;685,811;684,812;684,813;684,814;684,815;683,816;683,817;683,818;683,819;682,820;682,821;682,822;682,823;682,824;681,825;681,826;681,827;681,828;681,829;681,830;680,830;680,831;680,832;679,833;679,834;679,835;679,836;678,837;678,838;678,839;677,840;675,841;675,842;674,843;674,844;673,845;673,846;673,847;672,847;672,848;672,849;672,850;672,851;672,852;672,853;671,854;671,855;670,855;670,856;670,857;670,858;670,859;669,859;669,860;669,861;669,862;668,862;668,863;668,864;667,864;666,864;665,864;663,864;661,864;659,864;658,864;657,864;656,863;655,862;654,862;654,861;653,860;652,859;652,857;652,856;652,855;652,854;651,853;651,852;651,850;651,849;651,847;651,846;651,845;651,844;651,843;651,842;651,841;651,839;651,837;651,836;652,836;652,835;652,834;652,833;652,832;652,831;652,830;652,829;652,827;653,826;654,825;655,824;657,821;658,820;659,819;660,816;660,815;661,815;662,813;663,812;663,811;664,810;665,810;666,810;667,809;668,808;669,808;669,807;670,806;
Artery; POLYGON; 237, 28, 36; 637,841;637,842;637,843;636,843;636,844;636,845;636,846;636,847;636,848;636,849;636,850;635,851;635,852;635,853;635,854;635,855;635,856;635,857;634,857;634,858;634,859;634,860;633,861;633,862;633,863;633,864;632,865;632,866;631,867;631,868;631,869;631,870;630,870;630,871;630,872;630,873;630,874;630,875;630,876;630,877;629,877;629,878;629,879;628,880;628,881;627,881;627,882;627,883;627,884;627,885;627,886;627,887;627,888;627,889;627,890;627,891;627,892;627,893;627,894;627,895;627,896;627,897;628,897;629,897;630,897;631,897;633,897;634,897;636,897;638,897;639,897;640,896;641,895;642,894;643,893;644,892;645,890;645,889;646,887;647,887;648,884;649,883;650,881;650,880;651,877;652,874;652,873;653,872;654,871;655,869;655,868;656,865;656,864;657,863;657,861;658,860;658,859;658,858;658,857;659,856;659,855;659,854;659,852;659,851;659,850;659,849;659,847;659,846;659,844;659,843;659,842;659,841;658,840;658,839;
Artery; POLYGON; 237, 28, 36; 638,842;638,843;637,843;636,844;636,845;635,845;635,846;634,846;634,847;633,848;633,849;632,849;632,850;632,851;632,852;632,853;632,854;632,855;631,855;631,856;631,857;631,858;631,859;631,860;630,861;630,862;630,863;630,864;629,864;629,865;628,866;628,867;628,868;627,868;627,869;627,870;626,870;626,871;626,872;626,873;626,874;626,875;626,876;625,877;625,878;625,879;625,880;624,880;624,881;624,882;624,883;624,884;623,885;623,886;623,887;622,888;622,889;622,890;621,890;621,891;621,892;620,892;620,893;620,894;620,895;619,895;619,896;619,897;618,897;618,898;618,899;618,900;618,901;618,902;618,903;619,903;619,904;620,904;621,904;622,905;624,905;625,905;626,905;627,905;628,905;629,905;630,905;631,905;632,905;633,905;634,904;635,904;636,904;636,903;638,903;638,902;639,901;640,901;641,900;642,899;644,897;644,896;645,895;646,894;646,893;646,892;646,891;646,890;646,889;
Specular reflection; POLYGON; 191, 91, 22; 591,958;591,957;591,956;592,955;592,954;593,954;593,953;594,952;594,951;595,951;595,950;596,949;596,948;597,948;597,947;598,947;599,946;600,946;600,945;601,945;602,944;603,944;604,944;605,944;606,944;606,943;607,943;608,943;609,943;610,943;611,944;611,945;611,946;611,947;611,948;611,949;611,950;611,951;610,952;610,953;609,954;609,955;608,955;608,956;607,957;606,957;606,958;605,958;605,959;604,959;603,960;602,960;602,961;601,961;601,962;600,962;600,963;599,963;598,964;597,965;596,966;595,966;594,967;593,967;592,968;591,968;590,968;589,968;588,968;588,969;587,969;586,970;585,971;584,971;584,972;583,972;582,972;581,972;580,972;579,972;578,971;577,971;577,970;576,969;576,968;575,968;575,967;575,966;575,965;575,964;575,963;576,962;577,962;577,961;578,961;579,961;579,960;580,960;581,960;582,959;583,959;584,959;585,959;586,959;587,959;588,959;589,959;590,959;591,959;
Artery; POLYGON; 237, 28, 36; 621,903;620,904;619,905;617,908;616,908;615,910;614,910;611,913;610,913;607,915;607,916;606,917;605,919;605,920;604,920;604,922;602,924;601,925;600,926;599,926;599,927;598,927;597,928;596,928;595,929;594,929;593,930;592,930;591,931;590,931;589,932;588,933;588,934;587,934;587,935;587,936;586,937;586,938;585,938;585,939;584,940;584,941;584,942;584,943;584,944;584,945;584,946;585,946;586,947;587,947;588,947;588,948;589,948;590,947;591,947;592,947;592,946;593,946;594,946;594,945;595,945;596,945;596,944;597,944;599,943;600,942;601,942;602,941;602,940;603,939;604,939;604,938;605,937;606,936;606,935;607,934;608,933;608,932;608,931;609,931;609,930;610,929;611,929;611,928;612,928;614,926;615,925;616,925;617,925;618,924;619,924;619,923;620,923;620,922;621,922;621,921;622,921;622,920;622,919;623,918;624,917;624,916;625,915;625,914;626,912;626,911;626,910;626,909;626,908;626,907;626,906;625,906;625,905;624,904;624,903;623,902;622,900;621,898;
Artery; POLYGON; 237, 28, 36; 604,941;604,940;604,939;605,939;606,938;607,938;608,938;608,939;609,939;609,940;611,940;611,941;612,941;612,942;612,943;612,944;613,944;613,945;614,945;615,945;616,945;618,945;620,944;621,944;622,944;623,944;624,942;625,940;626,940;627,939;628,938;629,937;630,936;630,935;632,933;633,931;634,930;635,929;636,929;637,928;638,927;639,926;640,925;641,925;642,924;644,923;645,923;647,922;649,920;651,919;652,918;654,917;655,916;655,915;655,914;655,913;655,912;655,911;653,906;653,904;653,903;653,902;653,900;653,899;652,898;652,897;651,897;651,896;651,895;650,894;650,893;649,892;648,892;647,891;646,890;645,889;644,889;642,889;641,889;639,889;638,889;637,889;636,889;636,890;636,892;635,893;635,894;634,894;634,895;633,895;
Artery; POLYGON; 237, 28, 36; 604,935;605,935;606,934;607,934;608,933;609,933;610,933;610,932;610,931;611,931;612,930;613,930;614,930;614,929;615,929;615,928;616,928;617,927;618,926;619,925;620,924;620,923;621,923;622,922;622,921;623,920;623,919;624,919;624,918;625,918;625,917;626,917;626,915;627,915;627,914;627,913;627,912;627,911;627,910;627,909;627,908;626,907;626,906;626,905;626,904;626,903;626,902;625,903;624,903;623,904;622,905;621,906;621,907;620,908;619,908;618,909;617,910;616,911;615,912;614,913;614,914;613,915;613,916;613,917;612,917;612,918;611,918;611,919;611,920;610,920;610,921;610,922;610,923;610,924;610,925;609,926;609,927;608,927;608,928;608,929;607,929;607,930;606,930;606,931;605,931;605,932;604,932;604,933;
Artery; POLYGON; 237, 28, 36; 667,863;667,864;668,866;669,866;669,867;669,868;669,869;670,870;670,871;670,872;670,873;670,874;670,875;671,875;671,876;672,877;672,879;673,880;673,881;673,882;673,883;673,884;673,885;673,886;673,887;674,888;674,889;674,890;674,891;674,893;674,894;674,895;674,896;674,897;673,898;673,899;673,900;672,902;672,904;671,904;670,906;670,908;669,908;669,909;668,910;667,911;666,912;665,912;664,913;664,914;663,914;662,915;660,915;659,915;658,915;657,915;656,915;655,915;654,915;653,915;652,915;651,915;650,915;649,915;648,916;
Artery; POLYGON; 237, 28, 36; 664,858;665,860;666,862;667,863;667,864;668,866;668,867;668,868;668,869;668,870;668,871;668,872;668,873;668,874;668,875;668,876;668,877;668,878;668,879;668,880;668,881;668,882;668,883;668,884;668,885;668,886;668,887;667,889;667,891;666,892;666,893;665,894;664,895;662,897;662,898;661,899;661,900;660,901;659,901;658,902;657,902;656,901;655,901;654,901;654,902;653,902;652,902;651,902;650,902;649,902;648,901;647,899;646,898;646,896;645,895;645,894;645,893;645,892;645,891;645,890;645,889;645,888;645,887;645,885;645,884;645,883;645,882;646,881;646,879;646,877;647,875;647,874;647,873;648,872;649,871;650,869;650,867;652,866;653,865;654,864;655,864;657,863;658,862;659,862;660,862;660,861;661,861;662,861;663,861;663,860;664,860;
Artery; POLYGON; 237, 28, 36; 650,915;650,916;650,917;650,918;650,919;650,920;650,921;650,922;650,923;650,924;650,925;650,926;650,927;650,928;650,929;649,929;649,930;649,931;649,932;649,933;649,934;649,935;648,936;648,937;647,938;647,939;647,940;646,940;646,941;645,941;645,942;644,943;644,944;643,945;643,946;642,946;642,947;642,948;641,948;641,949;640,949;640,950;640,951;639,951;639,952;638,952;638,953;637,953;636,954;635,954;635,955;634,955;634,956;633,956;633,957;632,957;631,957;631,958;630,958;629,958;629,959;628,959;627,959;626,960;625,960;624,960;624,961;623,961;622,961;621,961;620,961;620,960;619,960;618,959;618,958;617,958;616,957;615,957;615,956;615,955;615,954;615,953;615,952;614,952;614,951;614,950;614,949;614,948;614,947;613,947;613,946;613,945;613,944;613,943;613,942;613,941;613,940;614,940;614,939;615,938;616,937;617,936;
Artery; POLYGON; 237, 28, 36; 602,942;603,942;604,942;605,942;606,942;607,942;608,942;609,942;610,942;611,942;612,942;613,942;614,942;615,942;616,942;616,941;616,940;616,939;615,938;615,937;614,937;613,937;612,937;610,936;609,936;608,936;607,936;606,936;605,936;604,937;603,937;602,938;602,939;602,940;
Artery; POLYGON; 237, 28, 36; 610,942;610,943;610,944;610,945;610,946;610,947;610,948;610,949;610,950;610,951;610,952;610,953;610,954;610,955;610,956;610,957;609,957;609,958;608,958;608,959;607,959;607,960;606,960;606,961;605,961;604,961;603,962;602,963;601,963;600,964;599,965;598,965;597,965;596,966;595,967;594,967;594,968;593,968;593,969;592,969;591,969;590,970;590,971;590,972;590,973;591,974;591,975;592,975;592,976;593,976;593,977;594,977;595,977;596,977;597,977;598,977;599,977;600,977;601,976;602,976;603,975;604,974;605,974;605,973;606,973;606,972;607,972;608,971;608,970;609,970;610,969;611,968;612,967;613,966;614,965;615,964;616,963;617,962;618,962;619,961;620,960;620,959;621,958;621,957;622,957;622,956;622,955;623,955;623,954;623,953;623,952;623,951;623,950;623,949;623,948;623,947;623,946;
Artery; POLYGON; 237, 28, 36; 619,960;619,961;619,962;619,963;619,964;619,965;619,966;619,967;619,968;619,969;618,969;618,970;617,970;617,971;616,971;615,972;615,973;614,973;613,974;612,974;610,974;609,974;608,975;607,975;606,976;605,976;604,976;604,977;603,977;602,978;601,978;600,978;599,978;598,979;597,979;596,979;595,980;594,980;593,981;592,981;591,981;590,982;589,983;588,983;587,983;585,983;583,983;582,983;582,984;581,984;580,984;579,984;578,984;578,985;577,985;576,985;575,985;575,986;574,986;573,986;572,986;571,987;570,987;569,987;569,988;568,988;567,988;566,989;565,989;564,989;563,989;563,988;563,987;563,986;564,986;564,985;564,984;565,983;566,983;567,982;568,982;569,981;570,981;571,981;572,981;573,980;574,980;575,979;576,979;577,979;578,979;578,978;579,978;580,977;581,977;582,976;584,975;585,975;586,974;587,974;588,973;589,973;589,972;590,972;591,972;592,972;
Artery; POLYGON; 237, 28, 36; 592,952;592,953;591,953;591,954;590,954;590,955;589,956;588,957;587,957;586,957;585,957;584,957;583,957;583,958;582,958;581,958;580,958;580,959;579,959;578,960;577,960;576,960;576,961;575,961;574,961;574,962;573,962;573,963;572,963;572,964;571,964;571,965;571,966;570,966;570,967;569,968;568,969;567,969;567,970;566,971;565,971;565,972;564,972;563,973;562,974;562,975;561,976;561,977;560,978;559,977;559,976;559,975;558,974;558,973;558,972;558,971;558,970;558,969;558,968;559,967;559,966;559,965;559,964;560,963;561,962;561,961;562,961;563,960;564,960;564,959;565,958;566,958;567,957;568,957;569,957;570,956;571,955;572,954;573,953;574,952;574,951;575,950;576,949;576,948;577,948;577,947;578,946;579,946;580,945;581,944;582,943;583,943;583,942;584,942;584,941;585,941;586,941;586,940;587,940;
Artery; POLYGON; 237, 28, 36; 585,939;584,939;584,940;583,940;582,940;582,941;581,941;580,942;579,942;578,942;577,943;576,943;575,944;574,944;573,945;572,946;571,946;571,947;570,947;569,947;569,948;568,948;567,949;566,949;565,950;564,951;563,951;563,952;562,952;561,953;560,953;560,954;559,955;558,956;558,957;557,957;557,958;556,959;556,960;555,960;555,961;555,962;555,963;555,964;555,965;555,966;557,967;558,968;559,969;560,970;561,970;562,970;
Artery; POLYGON; 237, 28, 36; 590,958;589,958;588,958;587,958;586,958;585,958;584,958;583,958;582,958;581,958;581,959;580,959;579,959;578,959;578,960;577,960;576,960;576,961;575,961;574,962;573,962;573,963;572,963;572,964;571,964;570,964;570,962;570,961;570,960;571,959;571,958;572,957;573,956;575,956;576,955;578,955;578,954;579,953;580,953;581,953;582,953;582,952;583,952;584,952;585,952;586,952;586,951;587,951;588,951;589,951;589,952;590,953;590,954;590,955;590,956;
Artery; POLYGON; 237, 28, 36; 577,960;576,961;575,962;574,963;573,963;573,964;572,964;572,965;572,966;572,967;573,968;573,969;573,970;573,971;574,971;575,972;576,972;577,973;578,973;579,973;580,973;581,973;582,973;583,973;583,972;584,972;585,972;586,971;587,971;588,971;589,971;590,971;590,972;591,973;591,974;591,975;591,976;591,977;590,977;590,978;589,979;588,980;587,980;586,981;585,981;584,981;583,981;583,982;582,982;581,982;580,982;579,982;578,982;577,982;576,982;575,982;575,983;574,983;572,984;571,985;570,985;569,985;568,985;567,984;566,984;566,983;565,982;565,981;564,981;564,980;563,979;563,978;563,977;563,976;562,975;562,974;562,973;562,972;562,971;563,971;563,970;564,970;564,969;565,968;565,967;566,967;567,966;568,965;569,964;570,963;571,963;572,963;572,962;573,962;574,962;574,961;575,961;
Artery; POLYGON; 237, 28, 36; 555,963;554,964;553,964;552,964;551,965;550,965;549,965;549,966;548,966;548,967;547,967;547,968;546,968;546,969;545,969;544,970;544,971;543,972;543,973;542,973;541,974;540,974;539,975;538,975;537,976;536,976;532,976;532,977;531,977;529,977;528,977;527,977;526,978;525,978;524,978;521,978;520,978;519,978;518,979;517,979;517,980;516,980;516,981;515,981;514,981;514,982;512,982;512,983;511,983;510,983;510,984;509,984;509,985;508,985;508,986;507,986;507,987;506,987;506,988;505,989;504,990;503,991;502,992;502,993;502,994;502,995;502,996;502,997;502,998;503,998;503,999;504,999;504,1000;505,1000;506,1001;507,1001;508,1002;509,1002;510,1002;511,1002;513,1003;514,1003;515,1003;516,1004;517,1004;518,1004;519,1004;520,1004;521,1004;522,1004;523,1004;524,1004;526,1004;527,1004;528,1004;529,1004;530,1004;531,1004;532,1004;534,1003;536,1002;537,1002;538,1002;539,1001;540,1001;541,1000;542,1000;543,999;545,997;546,996;547,995;548,995;549,994;550,993;550,992;551,991;552,990;553,989;554,989;554,988;555,988;556,988;557,987;558,987;558,986;559,986;560,986;561,985;562,985;563,985;564,985;565,985;566,984;567,984;568,984;568,983;569,983;
Artery; POLYGON; 237, 28, 36; 577,984;576,985;575,985;573,985;570,987;569,987;568,988;566,988;566,989;565,989;564,990;563,990;563,991;562,991;561,991;560,991;559,991;559,992;558,992;557,992;556,993;555,993;554,993;552,993;550,994;549,994;549,995;548,995;547,995;546,995;545,995;544,996;543,996;541,997;540,998;539,998;539,999;538,999;538,998;538,997;538,996;538,995;538,993;538,991;539,989;539,988;540,987;541,987;542,986;545,986;546,986;547,985;549,984;550,984;551,984;552,984;553,983;554,983;555,983;556,982;557,981;558,981;559,980;560,980;561,980;562,980;563,980;
Artery; POLYGON; 237, 28, 36; 695,723;695,722;695,721;695,720;694,720;694,719;694,718;693,717;692,716;692,715;691,714;691,713;691,712;691,711;691,710;690,709;690,708;690,707;690,706;690,705;689,705;689,704;688,704;687,704;686,703;685,703;685,702;684,702;683,701;682,701;682,700;681,700;680,699;679,699;678,699;677,699;676,699;675,699;673,698;672,698;671,698;670,698;669,698;669,697;668,697;667,697;666,697;665,697;664,697;663,697;662,697;661,696;661,695;660,695;659,694;659,693;659,692;659,691;660,691;660,690;661,690;662,690;662,689;663,689;664,688;665,688;666,688;667,688;668,688;669,688;670,688;671,688;672,688;673,688;674,688;675,688;676,687;677,687;678,687;678,686;679,686;680,685;681,685;681,684;682,684;682,683;682,682;682,681;682,680;682,679;682,678;682,677;682,676;682,675;682,674;681,674;681,673;681,672;681,671;681,670;681,669;682,669;683,669;683,668;684,668;685,668;686,668;687,668;688,668;689,667;690,667;691,667;692,667;693,667;694,667;695,667;696,667;697,667;698,668;699,668;700,669;701,670;702,670;702,671;703,671;703,672;704,672;704,673;704,674;705,675;705,676;705,677;705,678;
Artery; POLYGON; 237, 28, 36; 698,715;698,714;698,713;697,712;697,711;697,709;696,709;696,708;696,707;696,706;696,705;696,704;696,703;696,702;697,702;697,701;697,700;698,699;699,698;700,697;701,696;702,696;703,697;704,698;705,699;705,700;705,701;705,702;705,703;705,704;705,705;705,706;704,707;704,708;704,709;704,710;704,711;703,712;702,712;701,712;700,712;699,712;698,713;697,713;
Artery; POLYGON; 237, 28, 36; 673,688;674,688;674,687;675,687;675,686;676,685;676,684;677,683;678,682;678,681;678,680;678,679;678,678;678,677;678,676;678,675;677,674;677,673;677,672;677,671;677,670;677,669;677,668;677,667;678,665;679,663;679,662;680,662;681,661;682,660;683,660;684,659;685,659;686,659;687,659;687,660;688,660;689,660;690,660;692,661;693,662;694,662;695,662;696,663;697,664;698,664;698,665;698,666;698,667;698,668;698,669;698,670;697,671;697,672;696,673;696,674;696,675;695,675;694,676;693,678;693,679;692,680;691,681;689,683;688,683;688,684;687,684;686,684;685,684;685,685;684,685;683,685;682,686;681,687;680,687;679,688;678,688;677,688;676,688;675,688;674,688;
Artery; POLYGON; 237, 28, 36; 679,668;678,668;677,668;676,668;675,668;674,668;673,668;673,669;672,669;671,669;670,669;669,669;668,669;667,670;666,670;665,670;664,670;663,670;663,671;662,671;661,671;660,671;659,671;658,671;657,671;656,671;656,672;655,672;654,672;653,671;652,671;652,670;651,670;651,669;651,668;651,667;650,667;649,667;648,666;647,666;646,666;645,666;644,666;643,666;642,666;641,666;640,666;639,667;638,667;637,667;636,667;635,667;634,668;633,668;632,668;630,668;629,668;628,668;627,668;626,668;625,668;624,669;623,669;622,669;621,669;620,669;619,669;618,669;617,669;616,669;615,669;614,669;613,669;612,669;611,669;610,669;610,668;609,668;609,667;609,666;609,665;609,664;609,663;609,662;610,661;610,660;611,660;611,659;612,659;613,659;614,658;615,658;616,658;617,657;618,657;619,657;620,657;621,656;622,656;623,656;624,656;625,655;626,655;627,655;628,655;629,655;631,654;633,654;634,654;635,654;637,654;638,654;639,654;639,653;640,653;641,653;643,653;645,653;646,653;647,653;648,653;649,653;650,653;651,653;652,653;653,653;654,653;655,652;656,652;657,652;658,652;659,652;660,652;661,652;662,652;663,652;664,652;665,652;666,652;667,652;668,652;669,652;670,652;671,653;672,653;672,654;673,654;674,655;675,655;676,655;677,655;678,656;679,657;680,658;681,659;681,660;682,660;683,661;684,661;684,662;685,662;686,662;686,663;687,663;
Artery; POLYGON; 237, 28, 36; 665,689;664,689;663,689;662,689;661,689;660,689;659,689;658,689;657,689;656,689;655,689;654,689;653,689;652,689;651,689;650,689;650,688;649,688;649,687;648,687;647,686;646,686;645,686;644,686;643,686;642,686;641,686;640,686;639,686;638,686;637,686;636,686;635,686;634,686;633,686;632,686;630,686;629,686;628,686;627,686;626,686;625,686;624,686;623,686;623,687;622,687;621,687;621,688;620,688;619,688;618,688;618,689;617,689;616,690;615,691;614,691;614,692;613,692;613,693;612,693;612,694;611,695;612,696;613,696;614,696;615,696;616,697;617,697;618,697;619,697;620,698;621,698;622,698;623,698;624,698;625,698;626,698;627,698;628,697;629,697;630,697;631,696;632,696;633,696;634,696;635,696;636,695;637,695;638,695;639,694;640,694;641,694;642,694;643,694;643,693;644,693;645,693;646,693;647,693;648,693;649,693;650,693;651,693;652,693;653,693;654,693;655,693;656,693;656,692;657,692;658,692;659,692;660,692;661,692;662,692;663,692;664,693;665,693;
Artery; POLYGON; 237, 28, 36; 664,696;663,696;662,696;661,696;660,696;659,696;658,696;657,696;656,696;655,696;654,696;653,696;652,697;651,697;650,698;649,698;648,698;646,698;646,699;644,699;642,699;641,699;639,699;637,700;636,700;635,700;634,700;633,700;632,701;631,701;630,701;629,701;628,701;627,702;626,702;625,702;624,702;623,702;622,702;621,702;619,702;618,702;617,702;616,701;615,700;615,699;614,699;614,698;614,697;614,696;615,696;615,695;616,694;617,693;618,693;619,693;620,693;621,693;622,693;
Artery; POLYGON; 237, 28, 36; 639,698;640,698;641,698;642,697;643,697;644,697;645,697;646,696;647,696;648,696;649,695;651,695;652,695;653,695;654,695;655,694;656,694;657,694;658,694;659,694;660,694;660,693;660,692;659,692;659,691;658,691;657,691;656,691;655,691;654,691;653,691;652,691;651,692;650,692;649,692;648,692;647,692;646,692;645,692;644,692;644,693;643,693;642,694;641,694;641,695;640,695;640,696;640,697;640,698;
Artery; POLYGON; 237, 28, 36; 649,696;650,696;651,696;652,696;653,696;654,696;655,696;656,696;657,696;658,696;659,696;660,696;661,696;662,696;662,695;663,695;663,694;663,693;662,693;661,693;660,693;659,693;658,693;657,694;656,694;655,694;654,694;653,694;652,694;652,695;651,695;650,695;650,696;
Artery; POLYGON; 237, 28, 36; 617,701;616,701;615,701;614,701;613,701;612,701;611,700;610,700;609,700;608,700;607,701;606,701;605,702;604,702;603,702;602,702;601,702;600,702;599,702;599,703;598,703;597,703;596,703;595,703;594,703;593,703;592,703;591,703;590,703;590,702;588,702;586,702;585,702;584,702;583,702;582,702;580,702;580,701;579,701;578,701;577,701;576,701;575,701;574,701;573,700;572,700;571,699;570,698;569,697;568,696;567,695;567,694;566,693;566,692;566,691;566,690;565,690;565,689;565,688;565,687;565,686;566,686;566,685;567,685;568,685;569,685;570,685;571,685;572,685;573,685;574,685;575,685;576,685;577,686;579,686;580,686;581,687;583,687;584,687;586,687;587,687;588,687;589,687;590,688;591,688;592,688;593,688;594,688;595,688;596,688;598,688;600,688;601,688;602,688;603,688;604,688;605,689;606,689;607,689;608,690;609,690;610,690;611,690;612,690;613,690;614,690;615,690;616,690;617,690;618,690;
Artery; POLYGON; 237, 28, 36; 618,689;617,689;616,689;615,688;613,688;612,687;611,687;610,687;610,686;609,686;608,686;608,685;607,685;607,684;606,683;606,682;606,681;606,680;606,679;606,678;606,677;607,676;608,674;608,673;609,673;609,672;610,672;610,671;611,671;611,670;612,670;612,669;613,669;613,668;613,667;613,666;613,665;613,664;613,663;613,662;612,662;611,661;610,661;609,661;608,661;607,661;606,661;605,661;604,661;603,662;602,662;601,662;600,663;598,664;597,664;596,665;595,665;594,666;593,666;592,666;591,667;590,667;589,668;588,668;587,668;584,669;583,670;581,671;580,671;579,671;578,672;577,673;576,673;576,674;575,674;575,675;575,676;574,676;574,677;574,678;574,679;574,680;574,681;575,682;576,684;577,685;578,686;579,687;580,688;580,689;581,689;582,689;583,689;585,689;586,689;587,690;588,690;589,690;590,690;591,690;592,690;593,691;594,691;595,691;596,691;597,692;600,692;601,692;602,692;603,691;604,691;606,691;607,691;608,691;609,691;610,691;611,692;612,692;
Artery; POLYGON; 237, 28, 36; 625,700;624,700;623,701;622,701;622,702;621,702;620,703;619,703;618,703;617,704;616,704;616,705;615,705;615,706;614,706;613,706;613,707;612,707;611,708;610,708;609,709;608,709;607,709;607,710;606,710;605,710;604,711;603,711;602,711;601,712;600,712;597,712;596,712;595,712;594,712;593,712;592,712;591,712;590,712;589,711;588,711;585,710;584,709;583,708;582,708;580,707;579,707;578,706;577,705;576,705;575,704;574,704;574,703;574,702;573,702;572,701;571,700;571,699;570,699;570,698;570,697;570,694;570,693;570,692;570,691;571,691;571,690;572,689;
